xs,ys,cat
-0.703667623720931,-0.4185377836167791,0.0
0.3772891546352174,-0.46520420744373686,0.0
0.13608430531327662,0.4197324286716398,0.0
0.5672258030027623,-0.7896875884577691,0.0
0.46060435293947766,-1.208718944569751,1.0
-0.47281130743489813,-0.7794421339391955,0.0
-1.3690401903355833,0.34499568263565367,1.0
-0.6376435488327228,-0.10514431508882707,0.0
0.3558261155456162,-0.10480178736622518,0.0
0.7909278842710201,-0.11501426454120561,0.0
-0.12385579273496987,-0.8903712835678425,1.0
0.8270786854419664,0.7032747418639116,1.0
0.9828282657225121,-0.8119374141140474,1.0
0.6446841267451138,0.5089233228827105,1.0
-0.9449031594658311,-0.44711968394392626,1.0
0.3218548165548487,0.7313776833175879,0.0
-0.37368590183385514,0.8963185240697674,0.0
0.3243353733368114,-0.7373717168592775,0.0
-1.236083610944581,-0.9168131993718094,1.0
0.2739360161276925,0.9732313088005266,0.0
1.0818279241775688,0.11567135808698639,1.0
-1.3818453017235666,-0.33822724864539827,1.0
-1.2811418908589365,-1.0432843191924857,1.0
-1.4147330994910676,0.03816529960198234,1.0
0.6896484877406535,-0.6398966734305823,1.0
1.0312819978362437,-0.1827216523835534,0.0
-0.14838962854503143,-0.8474024714462043,0.0
-0.10187666092744807,-0.5957431651734528,0.0
0.5914992649292938,-1.2786067089927777,1.0
-0.8468277138198939,-0.990028715786294,1.0
0.6270447407709169,-1.180022892823373,1.0
0.17656883132563939,-1.2242885709319082,1.0
-1.0083496402687715,-0.18819300006042497,0.0
0.4834098353192782,0.5713243716765827,0.0
0.6814175624476259,0.28822305902312234,0.0
-1.1692244362511683,0.029592837694326954,1.0
0.9293053263698966,0.4268403171261617,1.0
0.349266345292027,0.04984012446898359,0.0
-0.767811710946198,-0.865491265357843,1.0
0.5042449151104356,1.3126638586371728,1.0
-0.16047515347562996,1.170255329675004,1.0
0.8792512002788296,-0.03862174296156825,0.0
0.7474348852341582,-0.08438754886308299,0.0
-0.49928593894229123,0.5361729200886555,0.0
1.1045683462078835,-0.11993651534540453,1.0
0.773208234114469,-0.3902177207623665,0.0
0.2084161194972712,-0.7227070639575828,0.0
0.8901215114975257,-0.5853178637037891,0.0
-0.782437381068529,-0.3134422420762191,0.0
-0.402874149521585,0.8684123641063091,1.0
-0.9182592427697589,-0.6001127845065117,1.0
-0.42331758713692047,-1.3779003204413043,1.0
-0.16836471337906372,-1.1795297412298702,1.0
-0.5079044434041708,0.3994571431443538,0.0
0.5334654944204138,0.36562480549477094,0.0
-0.37834194740253835,0.40719776855775175,0.0
-0.6007926365617168,-0.9227282679188441,1.0
-1.0475502541435189,-0.35043892959766443,1.0
1.0857954657615292,-0.33742902623774634,1.0
0.8055153177490678,0.5106313539843476,0.0
-0.17444531446981593,-0.8117549814497954,0.0
0.5034187788294614,1.4697523887620927,1.0
0.23862529940350694,0.3188049815809852,0.0
-0.3750600842361586,-0.4899500534860463,0.0
1.019395925673555,-0.47605381202227076,1.0
-0.6064382928113732,-0.6959659753599605,1.0
-0.787579270370615,-0.6431776158201732,1.0
1.526935365660971,0.550849092546029,1.0
0.5889193509005666,-0.46916895190102365,0.0
0.9926673723062649,-0.11463880354666589,1.0
0.165685584495892,-0.054167029175319736,0.0
0.33443265459677346,0.7630793919781508,0.0
0.4166605467135722,-0.6818345538857747,0.0
0.43895142666403647,0.2693869771867357,0.0
-0.5651678430495815,0.5567673031516895,0.0
-0.6925564937763528,-0.23100734788756816,0.0
0.46244770573439764,-1.319356027428263,1.0
0.8689721013800621,0.3754139702210214,0.0
0.29587714382374153,0.17782835821042176,0.0
1.1028929176172795,-0.06476879006801425,1.0
0.333249382499015,-0.7250646742280699,0.0
0.00893575609590767,1.4402162333744808,1.0
-0.777822957670433,1.0334187489072657,1.0
-0.37096077182490905,1.0893755549418949,1.0
0.38394397038278955,1.090792512839476,1.0
-0.5538366024589264,-0.5293889958389904,0.0
-0.513667978846769,0.7053320050101765,1.0
0.09061942757394544,-1.40629593495054,1.0
0.584553734539804,0.7373315060062583,1.0
-0.5185111943664266,-0.11601317253799702,0.0
1.1752099824149538,0.32542831636591113,1.0
-0.8970650681909749,0.6205077355014248,1.0
1.1112128187819348,0.16985781859446325,0.0
0.5845150330473422,1.0135053584724703,1.0
0.7418406985450516,0.5671054909306,0.0
-0.681800733603275,-0.578733566239356,1.0
-1.3394396933379173,-0.2880339866401994,1.0
-1.191156390941756,-0.08633412740288492,1.0
0.5099588646630535,-0.2777245297522828,0.0
0.9024539013206627,-0.27165698913219255,0.0
-0.3968622409500469,0.18380574380746706,0.0
0.3173484882603942,0.990191373465955,1.0
0.14906012150881942,0.21183660444184305,0.0
-0.15993383895618463,1.1498036781411693,0.0
0.7273497720435518,0.5954400621730203,0.0
0.5194115817480494,-0.014284268641101392,0.0
-0.8221820373353912,0.475636439154544,1.0
0.6646619135793955,-0.9323717515743997,1.0
-1.5748171235060038,-0.4112381032716226,1.0
0.4756670170324951,0.5071138575838268,0.0
0.9930240033332214,-3.8302914635848525E-5,1.0
0.5480391875358989,1.058014879446512,1.0
-0.33265731011716526,-0.7264702580545594,0.0
0.3245691016371992,0.8567971454533503,1.0
0.5754272821589388,0.4170008668397536,0.0
-0.4944903133801249,-0.6793837287495513,0.0
-1.1291823004591726,0.09428123683839618,0.0
-0.6336807667982713,-0.9517471868072066,1.0
-1.2217323958686548,-0.2422078971585681,1.0
1.4324014623239725,-1.1162334757176975,1.0
0.3379354728833696,-0.7396488487160988,0.0
-0.9100739989759477,-0.6115353751741041,1.0
1.081991386522934,-0.9822493748187902,1.0
0.986888007436153,-0.3095684455767829,1.0
-0.25372339904357705,-0.12126189274752026,0.0
0.9231985867355385,1.0010797043456785,1.0
-1.0664622453909816,-0.9592056625829161,1.0
0.6385411906302427,-0.9128887531051353,1.0
-0.639979403776133,0.46612026466782913,0.0
0.31469208719725544,-1.103217792382508,1.0
-0.38667951670439954,-0.5054147437666913,0.0
-0.9419027979724804,0.3483295162484389,1.0
-0.7771704879903656,-1.2886865849275249,1.0
-0.10412321461513899,-0.9795611128592572,0.0
-0.3169094369943201,0.4247186419974578,0.0
1.2620187743895575,0.20778106182061662,1.0
0.7386198817916896,0.3726027534941187,0.0
-0.4046603027461516,-0.8380882041490576,0.0
-1.0526372713619605,0.34341114495744973,1.0
0.4695918288179489,1.0209797967303609,1.0
0.7764367237756922,0.42010704948938166,0.0
0.5720112312887596,-0.13021598073342586,0.0
-0.46345523850166487,-1.0493198598609819,1.0
1.0311458628631596,-0.29505501916963006,1.0
-0.9308999288676992,-0.10470814470200329,0.0
-0.8444429178918812,-0.16945535404094464,1.0
-0.02300093981547486,-1.002403647471403,1.0
0.6275979597872274,0.8432638774955128,1.0
-0.5999639789197949,0.8445269513331525,0.0
-0.8960609874072044,0.9629249639847749,1.0
-0.5093628338970698,-0.3710732768452203,0.0
-0.6578099230939313,-0.5039272604356647,0.0
0.792643710377656,1.2706533354813876,1.0
-1.2253378364941654,-0.15546917350510278,1.0
0.9812178629822959,-1.0935842332656263,1.0
1.099047578118377,0.03493061510652364,0.0
1.0075884494457166,0.8846161505292895,1.0
0.09715420574668024,0.8194229352749924,0.0
-0.17913109873678923,1.0930484540956316,0.0
-1.1202673531815441,-0.3334585706660959,1.0
-0.8928988738549833,-0.6872503916159858,1.0
-0.32050505849343836,0.7466722301358841,0.0
-0.795250603470593,-0.07910834842996863,0.0
-0.3214848972773934,-0.4193789237901244,0.0
0.2765329687075436,0.7481617279625306,0.0
0.6355418965366524,-0.4253857179958911,0.0
-0.07689251262414688,0.5217501229815268,0.0
-0.3010165034400405,-0.7763854026940389,0.0
0.06435293643788105,1.1914379038076746,1.0
0.09236054370708527,-0.9399509602910553,0.0
-0.8776222474504274,-0.22899341706816095,0.0
0.9719349025655206,0.04730096615081242,1.0
0.8166223485815862,0.5704057567160825,1.0
-0.052059495327907324,1.0654551410663664,1.0
-0.7420373068145025,0.5345657287325762,0.0
0.4778961576727745,-1.0764812258426866,0.0
0.4042948749943926,0.84444050670401,0.0
0.31725171353714604,0.9689182696716859,1.0
-0.23074424671236235,0.9473883409975309,0.0
-0.8338501047290395,0.012035008247309454,0.0
-0.6314082111944199,-0.5207753127469877,0.0
0.6788858927664355,0.3188635890069543,0.0
0.1026915646681701,0.5863730932177931,0.0
0.6971754035744225,-0.5170968963671881,0.0
-1.363427083765215,0.02214009853928961,1.0
-0.7449834291781429,0.5665029337270671,0.0
-1.1995356107239306,-0.3098441514235247,1.0
0.2936964812017038,0.9562782828872907,1.0
0.7135876396993915,-1.2111513986554308,1.0
0.6237179441113567,-0.226362405602548,0.0
-0.34680729892850864,0.8246648153316303,0.0
1.0712790076882903,0.028336239463895678,0.0
-0.11950650925591205,0.8621305445412595,0.0
-0.0415855408718044,1.0759738693032845,1.0
-0.19867622764248058,0.11275579601729203,0.0
-0.958868204656865,-0.5548079047243488,1.0
0.9615447065599578,-0.7929255587384004,1.0
-0.9955199653878991,-0.47619818323260127,1.0
0.008927369810735318,-0.5813707817882665,0.0
0.15145559115181823,1.1898375590841088,1.0
-0.5922638702134534,1.0339438762783713,1.0
-0.2664958787340161,0.19569276936761068,0.0
1.306394201022833,-0.8959282445107335,1.0
0.1571837483154243,-1.1886956573594798,1.0
-1.0223579040588053,1.002403319354453,1.0
-0.3113888190248671,0.4208138986392507,0.0
-0.9700365193835875,0.749567685196297,1.0
0.07233597162512932,1.0701227999305287,1.0
-0.7726455411824927,-0.3820886016358381,0.0
-0.20717275577053607,-0.4148330010369316,0.0
-0.3712325121808586,-1.2099857000061058,1.0
0.2786858344884025,-0.8548801067952473,0.0
0.9815671330046831,-0.11873998443076329,1.0
-0.29946816685962857,-0.7081896808308371,0.0
-0.9952070095467741,0.999665352200855,1.0
-0.18527405879146364,-0.6031461113437782,0.0
-0.6995050728950164,-0.01889316822120557,0.0
0.6699111575611176,0.8975892147350846,1.0
-0.9145845890095067,-0.3797903153889167,0.0
0.5361621605580426,-0.9588892328327215,1.0
0.04208057573613494,1.0082901469684937,1.0
0.09398279741342778,0.9787529429346102,1.0
-0.8762131707125971,-0.4128253078928858,0.0
0.020651453423295257,0.35213627662386365,0.0
-0.8819457429875012,0.04824582843538872,0.0
-0.8396206828204521,0.9850250009044578,1.0
0.5143224703557178,-0.646616753481087,0.0
1.2534210816651548,-0.3162093145749361,1.0
-0.8115327227669527,0.2920390786049865,0.0
0.788658239123173,-0.7484630886582138,1.0
-0.5476331386319433,0.7642645713168408,0.0
1.2901346696366263,-0.5192650187596173,1.0
-0.5352676957919441,-0.03222556622918171,0.0
0.33692146143089363,1.547231258335546,1.0
-0.3749617984062678,-0.5699194338541179,0.0
0.029350937977302836,-0.8001070805866355,0.0
-0.2375666074013829,0.2524472167665609,0.0
0.46404967286704485,-0.16598845510931182,0.0
0.7614268748807838,-0.6989275913047741,0.0
-0.9345039647345512,0.6527624340670248,1.0
-1.0132204783479968,-0.6542861096265273,1.0
0.6249585994231464,0.331825391609435,0.0
-1.1250912927009562,-0.059118709147761406,1.0
0.7794624631865931,1.2389911811382845,1.0
0.21202498055207372,-1.3602235193339416,1.0
0.5832443370699311,-0.5059437199623167,0.0
1.273108642370299,0.8370122775397897,1.0
-1.276195226075959,-0.9044787792157782,1.0
-1.2655019120774247,0.37446368739516894,1.0
-0.7584373887027186,-0.12190920954768676,0.0
1.292449007580639,-0.0932350039338494,1.0
1.1109233483492187,-0.1712861631958459,0.0
1.1071678140954286,-1.151294548408599,1.0
-0.3452719481455966,-0.9469398208326891,0.0
-1.3853042857267022,0.5217986208657687,1.0
-1.2178226007588888,-0.182549838253968,0.0
-0.5078079866448535,0.3137369067242654,0.0
1.0020945425440246,-0.9585941330053445,1.0
-0.6750110911721773,-1.200791022262256,1.0
0.4387949423607934,0.5309573093238358,0.0
0.38222667712084646,1.2115410575726562,1.0
0.18738484295367155,0.40856868349511183,0.0
-0.05441883292769114,0.6415024354922858,1.0
-0.5295594007943981,-0.10386301308686625,0.0
1.0631468118504306,0.6497281290568986,1.0
0.5017504255226305,-0.7042241472886662,1.0
0.6726865259253678,0.09549426985969539,0.0
-0.4867172781017991,-0.5853221245555249,0.0
-0.8307401371382451,-0.7001559310158026,0.0
-0.19536386437575415,1.4269414982471482,1.0
-0.0897827470219152,-1.080676511702634,1.0
0.199361102525483,1.1064758567064297,1.0
1.1934025345610544,-0.3277183471096954,1.0
-1.5239102223743735,-0.6640393219573518,1.0
-0.7374356252615613,0.9841246547358183,1.0
-1.2099024171096935,0.28862324356313823,1.0
1.4362533508863593,0.6734798932597221,1.0
0.7914439246088447,0.2914268587564122,0.0
0.3024818570248532,-0.22898802567403762,0.0
-0.09515828303848158,0.954442289793541,0.0
0.5816138731064904,0.17032618178259157,0.0
0.6883655066914973,-0.5689949363061385,1.0
0.5403323898142813,1.0261965872992878,1.0
0.9721707561777604,-0.0876758732817013,0.0
-0.9806639957089598,0.6970070476102529,1.0
-0.19908748774828297,0.454061618464257,0.0
-0.6725309062197176,0.9738231981836442,1.0
-0.6146489979105745,1.0233248494803264,0.0
-0.7537425353617462,0.17528609229393266,1.0
0.5523356867120234,-1.4428874497095106,1.0
-1.0207170383931314,0.3762055698820462,1.0
1.0916704542837044,-0.5599565314998116,0.0
0.9959258847050997,-0.5808585858870123,1.0
-1.0402191680223016,-0.48804107653753503,1.0
-0.11621241897576944,1.0073192149325527,0.0
-0.47334746066853706,0.3908071621053957,0.0
0.5751654428735502,-1.2328927842728423,0.0
-0.7372067198568777,1.0335169775690307,0.0
-0.6498847933711767,0.2957083897704364,0.0
0.6004179240921257,0.08691401423364951,0.0
-0.15633452962864802,-1.3208269674338633,1.0
1.0134668984639117,0.15485816512770978,0.0
0.9232046186218433,-0.10366332861771395,0.0
-0.36297268054808846,1.0091802274225243,0.0
0.9492534456156214,1.0976580178347044,1.0
-0.6917403554467476,0.31195856462167143,0.0
0.10967899602441458,-0.7976800838689727,0.0
0.7527476994602905,-0.23858419024066485,0.0
-0.8124250847064709,0.19370716551574554,0.0
0.6492858062371574,-0.05389491699783496,0.0
0.29024583130375303,0.5885640510629634,0.0
0.10645013056472609,0.9811244605894375,1.0
-0.5885068360716251,-1.0447966298390716,1.0
-0.5067955379140395,-1.102333072818732,1.0
-0.42989880915664863,0.7690923031670189,0.0
-0.8372774766098542,0.562733957853972,1.0
0.18147762470872852,-1.0662049942816878,1.0
-0.6084748817328933,-0.45113414558300213,0.0
0.24483525404683143,-1.2427379679172141,1.0
0.30683658280567444,-0.6955859702585429,0.0
0.7089085938447727,0.03321994584356291,0.0
0.15296687472527756,1.2049697757095092,1.0
0.3480238827293354,0.9906555054294013,0.0
0.3149441251872526,1.2429292231030002,1.0
-0.33747240128376405,0.8730768353135977,0.0
0.37408273072474063,0.9333510970375695,0.0
-0.8784114280153554,-0.06905937647847946,0.0
0.5143754428170958,-0.9308984069379213,1.0
1.2326955560339627,0.2604621894879202,1.0
0.04614773394359183,0.4180585629028983,0.0
-0.3700166877105672,0.6346738852699241,0.0
-0.46772749243159134,-0.710988908344954,0.0
-0.40562245359600513,-0.9872643370184916,0.0
-0.7092020022128847,-0.3267640356066785,0.0
0.35867600977434017,1.166650334381954,1.0
-0.34554090283552136,-0.8872889287875669,0.0
-0.8845534376642311,0.3266600680553183,1.0
-0.08093810152728742,-0.7342410241979045,0.0
0.6823329107955972,0.9961092943202153,1.0
-0.2627780350035234,0.829114063891813,0.0
0.3141120644482276,0.783472156144503,0.0
0.06886402271397371,-0.9216320320093632,0.0
0.6940208428502126,-0.4555866804564774,0.0
-0.8026927260915965,1.003082982787859,1.0
-1.1095432807738062,-0.7174337833253287,1.0
-0.008481840411064315,0.5950024860413344,0.0
-0.6586130332672981,0.40699741485397817,0.0
0.22427422274189882,-0.7643488531586417,0.0
-0.5286142639644856,-1.0826305427212812,1.0
-1.207821106251355,0.066632335115327,1.0
-0.1060135409649475,-0.48627391200156383,0.0
-0.9506499700770876,-0.8676493605751573,1.0
1.2972899992634523,0.5914221787825416,1.0
0.5623649243992659,-0.05578153796114866,0.0
-0.7597664552641036,-0.15609329721947268,0.0
1.2223820402348853,-0.18273841675295574,0.0
0.5542940106691145,1.013618123891971,1.0
0.18169478842843567,-1.0362197654091478,1.0
0.5586781148139408,0.34801788339430234,0.0
0.8865762137996867,-0.5266170280881637,1.0
-0.11383489708075148,-1.2264540307321952,1.0
-0.5636352994647391,-0.42713278465904747,0.0
-0.02673131430250003,-0.8463249695197661,0.0
1.2649133415210196,0.009235288951766963,1.0
0.004005595887336963,0.44180861326823334,0.0
-1.1989709297711186,-0.4464488219413766,1.0
-0.12552431731530128,-1.2292172807437736,1.0
-1.3767161926488816,0.10942331425488777,1.0
0.19809339246897983,-0.748471541177737,0.0
-0.3059690124715082,-0.6413263214901619,1.0
0.9878665622665084,0.03763307672386996,1.0
0.6541661687613763,-1.1720476828902262,1.0
-0.7308577039715651,0.06719654336492226,0.0
-0.03663473178849439,0.45401038450335734,0.0
0.9494240601517597,0.6744813037031003,1.0
-1.0800697967680828,0.9040984379166019,1.0
0.12912342214050826,0.9410620697702594,0.0
-0.14215011418218257,1.4791795034468556,1.0
0.01783982281386554,-0.757647993927648,0.0
-0.960050097833094,0.1630850743078309,0.0
-1.0526872283778077,-0.9307167534201473,1.0
-1.1273210307657362,-0.31354960270430077,0.0
-0.04030151126449634,1.2030554729979916,1.0
0.19073046390891638,-1.1448154261540078,0.0
-0.6700045736400534,0.830337259885833,0.0
-0.11853205770553439,-1.1306137029699026,1.0
-0.5969361640881076,0.10749527666156825,0.0
0.12593414659154917,-0.8744774659357167,0.0
-0.9209908954506706,0.027419996710512463,1.0
0.9369638319543492,0.362038461295715,1.0
-0.40609130537782107,-1.3396413767859068,1.0
-0.069044998683519,1.1944615532180254,1.0
-0.6811782785835512,1.1201817957701896,1.0
-0.8847474402549832,0.29483742111052014,1.0
1.116317397921089,-0.7996147479670815,1.0
0.41475080690861615,-1.007309201089098,0.0
-0.18731958939605753,-1.3218144384848876,1.0
0.6480190172499031,1.318607526874281,1.0
-0.7306130296938644,0.7839293793031363,0.0
-0.11021924595837222,0.6140169356148684,0.0
-0.31021882150746016,-0.669984069034064,0.0
0.6939161257665725,-0.7602410039287895,0.0
1.012696797654063,0.3975520990825746,1.0
-0.22434131822022477,0.5400319328763313,0.0
0.042991683937875266,1.1525681023851146,0.0
-0.05139479300041522,-0.8322689561493782,0.0
-0.8059649647338726,-0.27508729783890334,0.0
1.0635453423509347,-0.45565798001739527,1.0
0.29238594443722393,-1.1358114297542106,1.0
1.1118844729552448,-0.03301966894526074,1.0
0.6952689186777213,-0.26781740097470735,0.0
0.04517388857159962,1.3464543623237057,1.0
-0.22712014277094478,-0.3640007439899948,0.0
-1.0122374159418805,-0.5333606962991058,1.0
-0.9959868495294507,-0.21436236984833928,1.0
0.8657196342381023,-0.35466579206790877,0.0
0.5853737602963375,-0.6102265336293771,0.0
-0.42569211032605686,-1.0735276841888908,1.0
-0.20160845889598727,0.7817134650469957,0.0
-0.6656983184193704,0.5100949400161306,0.0
0.40321777947074505,0.3315073041269369,0.0
0.5452979230185466,-0.9913046910405406,1.0
0.4657746026209043,-0.2315228277030044,0.0
0.12765125447631864,0.5237880497946685,0.0
-0.09724981930641728,0.13576004856633878,0.0
1.0990925143130423,-0.4641612536390167,1.0
